"","grid_id","repl","dispersal","plevel","ptype","pext","ext_pops","ext_pops_after","mean_cv","cv_reg","mean_10_during","min_10_during","max_10_during","mean_10_after","max_10_after","min_10_after","mean_cv_10_after","cv_reg_10_after"
"4867","neighbours",6,0,"0.3","hub","0.1",0,0,0.387678968013084,0.101191096506058,2376.25842634021,2191.81914467587,2594.15875773193,2301.3324570648,2566.66700030172,2107.47346430439,0.321041980298243,0.0656517947010153
"4868","neighbours",6,0,"0.6","hub","0.1",0,1,0.395935808682919,0.0974819687854274,2356.17236557514,1961.90637678549,2986.25165082552,2198.86492411721,2387.37658021628,1902.0963096679,0.33682367830197,0.0804863368122489
"4869","neighbours",6,0,"0.9","hub","0.1",0,1,0.378911105921264,0.107742282810938,2516.34316311821,2188.40071335281,3132.89711874089,2118.38231985442,2500.60407587265,1817.47094731269,0.297664645992784,0.0966615221276624
"4870","neighbours",6,0,"0.3","random","0.5",0,0,0.372884412773548,0.11040271993206,2317.91474818738,1718.98353516829,2711.73266016482,2510.73622270304,3011.95273623904,2254.43140812726,0.294886538402591,0.0925249580612561
"4871","neighbours",6,0,"0.6","random","0.5",0,7,0.379079817782537,0.0974538059662214,2320.1691213814,2016.288650059,2573.68867956814,1407.10127642831,1702.08143208097,1097.90617467088,0.457380045524626,0.142825177356697
"4872","neighbours",6,0,"0.9","random","0.5",0,7,0.372460959536725,0.0994946766889641,2488.03611789897,2072.91214812711,3219.57689504174,1224.04296691246,1372.41814216308,1046.40802426098,0.288064476319829,0.096280488779669
"4873","neighbours",6,0,"0.3","correlated","0.5",0,0,0.37534841546268,0.110295930725605,2487.48256083722,2213.13825380357,2867.48600392067,2345.31771115251,2657.51830245277,2077.72510649713,0.36131777239363,0.0856485202938261
"4874","neighbours",6,0,"0.6","correlated","0.5",0,7,0.374114914238908,0.0951110709783055,2420.158047853,2081.63660788752,2767.54201541757,1538.75012238568,1745.46742666079,1309.68679104134,0.324224840082692,0.0919125711422473
"4875","neighbours",6,0,"0.9","correlated","0.5",0,7,0.365112296940606,0.0923759879849086,2415.54556631257,2199.2310160718,2704.51526098126,1200.41641942805,1442.26759502925,1055.34176812004,0.355901381452271,0.119904821293086
"4876","neighbours",6,0,"0.3","hub","0.5",0,0,0.373227619591287,0.108498512948318,2268.0723762558,1905.17407283669,2487.94233005891,2272.17736077316,2806.5711667103,1896.2039292928,0.340381446180742,0.128785027464849
"4877","neighbours",6,0,"0.6","hub","0.5",0,7,0.38633603925822,0.0940969320514714,2416.63885992817,1956.32075105004,2661.98214625292,1078.90642641327,1186.05278307894,897.884576498282,0.303050615344052,0.084678667384131
"4878","neighbours",6,0,"0.9","hub","0.5",0,7,0.386146615819557,0.120083779267688,2280.11644084276,1959.50655720711,2550.02453764166,1312.06307527798,1778.22799283758,1100.72043263209,0.375956647266799,0.159911108289626
"4879","neighbours",6,0,"0.3","random","0.9",0,0,0.374426671650565,0.110854642652433,2523.61787263667,2186.26753674237,3007.84571042565,2257.13965594205,2515.81984170554,1798.01334104352,0.32216573312238,0.108321442269682
"4880","neighbours",6,0,"0.6","random","0.9",0,13,0.382138966789801,0.105735535265307,2568.35245830304,2230.42896008068,3019.80757501052,373.645968105198,544.78532556753,205.446412466928,0.399338779900055,0.328397218550795
"4881","neighbours",6,0,"0.9","random","0.9",0,13,0.379822622877227,0.0983077981095242,2253.77762081828,1960.64916124185,2481.70612581202,313.94369999315,458.451743351936,210.302393121912,0.384886194595791,0.247342864405712
"4882","neighbours",6,0,"0.3","correlated","0.9",0,0,0.371893180388045,0.0906003335427612,2429.59250343768,2089.36797377172,3123.10174617556,2028.60238508139,2285.63455420625,1791.31775025634,0.30844318945965,0.0855015543195709
"4883","neighbours",6,0,"0.6","correlated","0.9",0,13,0.380844907167256,0.126835941752677,2313.54505057735,1915.45303553142,2559.40492693446,309.576104550599,372.819323855178,209.177551832244,0.357372198266364,0.178772041715929
"4884","neighbours",6,0,"0.9","correlated","0.9",0,13,0.386302207879225,0.10008416658051,2608.2106012636,2261.27433027365,2994.10074895817,348.816540185548,433.497901966438,241.785942594583,0.263058777557606,0.172917562114891
"4885","neighbours",6,0,"0.3","hub","0.9",0,0,0.386256728450699,0.0904280342425299,2446.99140920415,2093.62737090477,2785.19784457823,2537.31002836189,3045.90898510809,2142.17196918742,0.333364898247244,0.10491233354985
"4886","neighbours",6,0,"0.6","hub","0.9",0,13,0.376876649896237,0.0904718439588038,2281.49237061397,1951.46025708863,2470.0430830897,344.830910484035,485.934840958388,225.745785253571,0.34010635985163,0.256119247879299
"4887","neighbours",6,0,"0.9","hub","0.9",0,13,0.360223801341321,0.0915103921130258,2333.43753374492,2017.03552398673,2652.794240804,366.932605562506,542.865986813931,274.986410366405,0.308052196974913,0.220600932842092
"4888","neighbours",6,0.3,"0.3","random","0.1",0,0,0.344867813694978,0.0843426555648814,2538.19877105684,2159.08265971064,2704.30840804503,2306.17149640793,2682.36792505168,2016.6624032183,0.295382072720399,0.104483199347854
"4889","neighbours",6,0.3,"0.6","random","0.1",0,0,0.353015698882059,0.0999546913225312,2638.35711886032,2309.23586260193,3264.97733548439,2384.51498622745,2628.90196834145,2104.96255257646,0.314465214041345,0.065572077753609
"4890","neighbours",6,0.3,"0.9","random","0.1",0,0,0.333947534817643,0.109922581595681,2683.8669572863,2400.1138006052,2969.4500979104,2646.08611419614,2865.99281203507,2462.50429973494,0.282309279403774,0.0510667117603216
"4891","neighbours",6,0.3,"0.3","correlated","0.1",0,0,0.321200709435168,0.0970074681925342,2370.37994539597,2148.98089540471,2665.11765515599,2615.45040662041,3053.8296112567,2159.05558332422,0.313583982966346,0.100736078505465
"4892","neighbours",6,0.3,"0.6","correlated","0.1",0,0,0.337470369720358,0.109322757960341,2601.65310253801,2235.60532717231,2965.73852351589,2355.66421628973,3207.55272166998,1999.43930700754,0.340982724038712,0.16073706742963
"4893","neighbours",6,0.3,"0.9","correlated","0.1",0,0,0.361620889344452,0.115359568783964,2621.43017367308,2268.45591011132,3026.19207610359,2737.63296570775,3193.64523749671,2241.78232493722,0.327065097990593,0.116243480173828
"4894","neighbours",6,0.3,"0.3","hub","0.1",0,0,0.345277811869835,0.0940622210157497,2516.82979242342,2276.80456846859,2815.83520896341,2591.46131033023,2912.6323860893,2376.80792514248,0.299555030238292,0.0680307413498382
"4895","neighbours",6,0.3,"0.6","hub","0.1",0,0,0.348321288661798,0.0914410234128177,2363.28323787926,1861.67785082845,2723.25675874869,2539.50923933808,3081.7429188021,2024.72186476932,0.339855810368736,0.134826400005127
"4896","neighbours",6,0.3,"0.9","hub","0.1",0,0,0.340935771329602,0.081102527022247,2617.77939981532,2390.40409716348,2956.56462598339,2514.8688129548,2961.54776204383,2204.76181106681,0.276876077764246,0.0914292090041089
"4897","neighbours",6,0.3,"0.3","random","0.5",0,0,0.329417086957391,0.094297087486914,2548.5303220114,2129.87725629876,2945.69143746409,2510.1647260323,2861.8163106062,2216.60003150258,0.285221787934514,0.0772625748973386
"4898","neighbours",6,0.3,"0.6","random","0.5",0,0,0.336923966670378,0.0922187106697953,2619.67724530333,2191.98731792958,2916.95630679709,2567.9984715603,2955.41245566395,2324.12502936191,0.301518694750566,0.0710206657033874
"4899","neighbours",6,0.3,"0.9","random","0.5",0,0,0.347640207572195,0.109010847891714,2750.60275345117,2432.82451739123,3014.83565538646,2293.8655837584,2732.46486816707,1803.15452730326,0.313665868416026,0.13341815945192
"4900","neighbours",6,0.3,"0.3","correlated","0.5",0,0,0.319461751333329,0.087640973481265,2371.9559789993,2186.42130562469,2568.31220488262,2624.57077067385,2852.12218885105,2387.03608105365,0.265758596528527,0.0660704426504151
"4901","neighbours",6,0.3,"0.6","correlated","0.5",0,0,0.342139566348718,0.089500886443539,2525.78556135206,2265.9497693657,2869.06429799155,2418.08231643311,2873.08173666011,1999.00315576816,0.303323111147045,0.098026554063638
"4902","neighbours",6,0.3,"0.9","correlated","0.5",0,0,0.351535701561411,0.0976574004727984,2513.23974203146,2138.23516913071,2838.01222515938,2694.77877544477,3070.97427439954,2419.40058219563,0.31844516842111,0.0749605627173104
"4903","neighbours",6,0.3,"0.3","hub","0.5",0,0,0.348206071862088,0.0919651545619267,2556.05513575715,2157.74447257239,2957.68472051881,2426.11381923728,2695.98791287187,2296.07479946987,0.284967138715255,0.0588688114908206
"4904","neighbours",6,0.3,"0.6","hub","0.5",0,0,0.346762679278616,0.0962924761067968,2539.56093591223,2313.75934741263,2776.37779148879,2549.00538168827,2901.73679558029,2267.75155903877,0.299625103064506,0.0780467366190525
"4905","neighbours",6,0.3,"0.9","hub","0.5",0,0,0.334729781750716,0.0928225581333513,2303.69008005644,1987.36395995211,2455.16132623114,2498.08012406525,2876.74012267343,2162.06148400808,0.280903736118692,0.0979725721435936
"4906","neighbours",6,0.3,"0.3","random","0.9",0,0,0.32985450074453,0.0962288000574721,2760.91639139423,2375.36181680658,3085.05724508815,2450.4318926919,2835.93697389859,2048.71799232432,0.334383412168383,0.0965865567895617
"4907","neighbours",6,0.3,"0.6","random","0.9",0,0,0.346031995730105,0.099263182400074,2383.16084148278,2052.51663185834,2678.31835118357,2232.61593649537,2902.84115808564,1733.42620110638,0.342147722661479,0.164245438141116
"4908","neighbours",6,0.3,"0.9","random","0.9",0,0,0.353467268018365,0.099195054254903,2583.93284657934,2217.79327914314,2996.20289466877,2118.83647100598,3002.9319336189,1589.78082223818,0.368789108713148,0.184609260392004
"4909","neighbours",6,0.3,"0.3","correlated","0.9",0,0,0.349763720793537,0.0904574183471788,2692.42564548464,2214.36782878128,2914.70005731867,2609.40533636217,3027.20497837154,2304.83523463089,0.277878628565591,0.0869224200731143
"4910","neighbours",6,0.3,"0.6","correlated","0.9",0,0,0.356515360355374,0.100091703211274,2338.56469709089,2037.07576625681,2842.9853356771,2055.80377908907,2605.1052457472,1125.00478034052,0.468758729606097,0.235212028651276
"4911","neighbours",6,0.3,"0.9","correlated","0.9",0,0,0.355240666389095,0.0945701260753753,2740.06789584103,2462.60359695018,3062.90175515654,2520.98647734788,3232.88766303227,1916.46530057303,0.359564074628849,0.147888378469171
"4912","neighbours",6,0.3,"0.3","hub","0.9",0,0,0.337833216882456,0.0975518629658581,2543.36020729103,2359.6304101301,2773.37804600093,2652.37230648848,2963.59531951463,2336.05047906312,0.333554143420504,0.0759871100282888
"4913","neighbours",6,0.3,"0.6","hub","0.9",0,0,0.34043852681912,0.114620464400998,2623.97026252259,2221.23628844458,3374.10925638562,2341.86638431583,2635.58592617929,1726.17359606715,0.329224658437522,0.11894115242511
"4914","neighbours",6,0.3,"0.9","hub","0.9",0,0,0.351073669956764,0.119479235645928,2597.48080598921,2117.30464608595,2864.9611964236,2057.6695343162,2934.36930195513,1226.35028879385,0.50553661098562,0.309264463710878
"4915","neighbours",6,0.6,"0.3","random","0.1",0,0,0.338681082747688,0.0991483426523825,2561.45895725812,2078.39647170655,3100.08739395448,2724.8299061793,2908.1303495933,2495.54320270964,0.341372728984321,0.0535195566916013
"4916","neighbours",6,0.6,"0.6","random","0.1",0,0,0.34257399195588,0.0836352190867846,2570.89337270449,2298.10982001394,2825.75639447547,2766.70623682121,3192.86153511268,2341.79431438249,0.29135580001294,0.0863654227174568
"4917","neighbours",6,0.6,"0.9","random","0.1",0,0,0.323993836909279,0.0851002270319707,2682.06415972308,2347.32883581652,3216.99700541125,2685.11254782526,3000.7354513649,2349.57249127158,0.33695408309777,0.0746330323874319
"4918","neighbours",6,0.6,"0.3","correlated","0.1",0,0,0.335405201463734,0.0847961414127034,2661.74657698646,2452.29811374896,2986.52389156615,2622.56613157974,3048.35208164399,2229.24221453397,0.287547346603213,0.0954803292971842
"4919","neighbours",6,0.6,"0.6","correlated","0.1",0,0,0.355031605649532,0.0990168026424352,2558.18874712683,2239.08089553464,2952.46093951125,2896.682925665,3095.92133955628,2643.82009122538,0.290723572796844,0.0496908711879507
"4920","neighbours",6,0.6,"0.9","correlated","0.1",0,0,0.331507356506731,0.0977966647050586,2723.88924639227,2319.99104526681,2967.8962567213,2639.88973267518,3196.90094412156,2286.87452460558,0.309373472699962,0.111291602328988
"4921","neighbours",6,0.6,"0.3","hub","0.1",0,0,0.331931412814578,0.0855870213047987,2647.21188993587,2272.11209380289,2847.40271638314,2507.03126887444,2792.10765166403,2225.21555724479,0.316595852084497,0.0887197522654285
"4922","neighbours",6,0.6,"0.6","hub","0.1",0,0,0.331467799232662,0.103629731316262,2688.48384149792,2495.95558406662,2936.80614815391,2620.00203692394,2890.77977103932,2231.12802390991,0.297883127512036,0.0695364492409015
"4923","neighbours",6,0.6,"0.9","hub","0.1",0,0,0.331640624329064,0.102553784449951,2574.92221198193,2280.9978982956,2756.53687897265,2687.82554017462,3023.79563578648,2503.44335612458,0.288061053711756,0.0576705187737617
"4924","neighbours",6,0.6,"0.3","random","0.5",0,0,0.33092790261613,0.105299270309635,2527.09446848981,2115.83324198072,3222.48702420628,2355.53382161796,2931.63120523325,1966.71202885686,0.29678704613797,0.129918275509519
"4925","neighbours",6,0.6,"0.6","random","0.5",0,0,0.3222174176274,0.0900541502615197,2685.11203447744,2289.67295596881,3139.23141178306,2676.287936603,2995.41500376389,2361.87732536212,0.31299711253618,0.0708339850534998
"4926","neighbours",6,0.6,"0.9","random","0.5",0,0,0.349922773441591,0.0949247008944855,2731.81093945358,2411.76656536313,3213.0896031902,2521.14875803328,2881.4325168762,2170.82917551776,0.329498772041541,0.0901468274646493
"4927","neighbours",6,0.6,"0.3","correlated","0.5",0,0,0.326139737317644,0.094315746826728,2925.79297942428,2521.54651733762,3445.43604130011,2586.83937564658,2858.32439505967,2208.86350489129,0.319821562161051,0.0814705578919466
"4928","neighbours",6,0.6,"0.6","correlated","0.5",0,0,0.347336903682642,0.116467307752571,2700.88273712548,2288.77469131213,3413.83037322161,2707.34639317801,2990.23074267015,2421.32275521935,0.305643305589615,0.0757380131526192
"4929","neighbours",6,0.6,"0.9","correlated","0.5",0,0,0.338419165241757,0.101544147760684,2466.41525916985,2303.02251781692,2770.06219754365,2518.36686683018,2665.40025811833,2342.11761177804,0.277440749635186,0.0385055568948634
"4930","neighbours",6,0.6,"0.3","hub","0.5",0,0,0.338578419762953,0.0995885675717443,2687.92175061564,2357.39324804953,3277.43889225741,2651.14639800635,2947.29662633802,2156.50591079687,0.300453426987773,0.0854401545995493
"4931","neighbours",6,0.6,"0.6","hub","0.5",0,0,0.343346084994298,0.112276076521883,2752.71118865813,2530.82753945995,2972.44229229594,2771.67179556857,3270.66127393694,2418.00379628205,0.304909107248215,0.107638389515391
"4932","neighbours",6,0.6,"0.9","hub","0.5",0,0,0.331394157150741,0.10344287014335,2521.18963901597,2082.55270052273,3119.7350296247,2540.18721823989,3108.25766627319,2192.71142623934,0.357783364026712,0.117518328069325
"4933","neighbours",6,0.6,"0.3","random","0.9",0,0,0.323085868008857,0.0863684237103174,2480.468236409,2190.49883663746,2976.60040661744,3057.93931900607,3466.25269879741,2553.8708979991,0.32725672079819,0.102391108007335
"4934","neighbours",6,0.6,"0.6","random","0.9",0,0,0.339815469946716,0.0838716798598489,2602.42361762505,2264.4497275782,2977.80537552115,2578.72148955507,2834.10158263691,2180.85976075645,0.288864275309271,0.0883507852836022
"4935","neighbours",6,0.6,"0.9","random","0.9",0,15,0.329491803333001,0.0737632321223518,2581.12961380881,2196.41939294333,2867.02761508624,0,0,0,NA,NA
"4936","neighbours",6,0.6,"0.3","correlated","0.9",0,0,0.345619077365411,0.0857281295888016,2569.55652006021,2187.9944073165,2765.36721365664,2618.5399629358,3135.81236506172,2200.52032807392,0.307845722742702,0.100853251041925
"4937","neighbours",6,0.6,"0.6","correlated","0.9",0,0,0.320155774557128,0.106607392114647,2436.76003368505,2157.26748526141,2941.95020270977,2558.02690728162,3040.36058269584,2054.49774298627,0.304295327463497,0.122416219016754
"4938","neighbours",6,0.6,"0.9","correlated","0.9",0,0,0.318973285672117,0.0863457132855193,2650.86264920863,2360.02628306252,2935.29383378574,2503.0961782427,3179.18149965932,1898.31936681684,0.344216399604189,0.165198127314484
"4939","neighbours",6,0.6,"0.3","hub","0.9",0,0,0.317198782151217,0.0918380088119508,2507.86106136334,2174.27310881675,2865.64902101621,2390.47698040718,2622.92216956268,2162.39354373231,0.340409903917924,0.0638196191939229
"4940","neighbours",6,0.6,"0.6","hub","0.9",0,0,0.337766082502331,0.091325463738639,2598.93718377765,2240.24455400595,3412.1197617966,2309.67314744566,2663.44295505909,1772.95735342872,0.332685033813182,0.115040334917602
"4941","neighbours",6,0.6,"0.9","hub","0.9",0,0,0.318677773929935,0.0861085472049384,2650.1908370559,2228.15039840847,2997.66674182552,2159.3343459671,2956.42887679531,1125.24842543764,0.458112890606947,0.293787338221102
"4942","neighbours",6,0.9,"0.3","random","0.1",0,0,0.333688450436661,0.0994693699511441,2646.84676036924,2427.72092939773,3086.85958306641,2535.67756088221,2813.5644187905,2120.54048706782,0.311335377808293,0.100689417704285
"4943","neighbours",6,0.9,"0.6","random","0.1",0,0,0.338022849503838,0.101415906173859,2873.31503422295,2591.6187857153,3418.5906032082,2550.23232810078,3257.60943221849,2217.4628200504,0.326633235313777,0.116554951484084
"4944","neighbours",6,0.9,"0.9","random","0.1",0,0,0.316620263620216,0.099349514397494,2371.72135324491,2009.5713342307,2683.11651357721,2755.51169611273,3045.2945345316,2429.08702141037,0.319636642550972,0.0769002818837017
