"","CellNo","XCoordCell","YCoordCell","PopSize","LandscNo"
"1612",1612,117.122105164408,-32.0451133013153,0,5
"1613",1613,117.132736175516,-32.0451133013153,0,5
"1614",1614,117.143367186624,-32.0451133013153,0,5
"1615",1615,117.153998197733,-32.0451133013153,0,5
"1616",1616,117.164629208841,-32.0451133013153,0,5
"1617",1617,117.175260219949,-32.0451133013153,0,5
"1618",1618,117.185891231057,-32.0451133013153,0,5
"1619",1619,117.196522242165,-32.0451133013153,0,5
"1620",1620,117.207153253273,-32.0451133013153,0,5
"1621",1621,117.217784264382,-32.0451133013153,0,5
"1622",1622,117.22841527549,-32.0451133013153,0,5
"1623",1623,117.239046286598,-32.0451133013153,0,5
"1624",1624,117.249677297706,-32.0451133013153,0,5
"1625",1625,117.260308308814,-32.0451133013153,0,5
"1626",1626,117.270939319923,-32.0451133013153,0,5
"1627",1627,117.281570331031,-32.0451133013153,0,5
"1628",1628,117.292201342139,-32.0451133013153,0,5
"1629",1629,117.302832353247,-32.0451133013153,0,5
"1630",1630,117.313463364355,-32.0451133013153,0,5
"1631",1631,117.324094375463,-32.0451133013153,0,5
"1632",1632,117.334725386572,-32.0451133013153,0,5
"1633",1633,117.34535639768,-32.0451133013153,0,5
"1634",1634,117.355987408788,-32.0451133013153,0,5
"1635",1635,117.366618419896,-32.0451133013153,0,5
"1636",1636,117.377249431004,-32.0451133013153,0,5
"1637",1637,117.387880442112,-32.0451133013153,0,5
"1638",1638,117.398511453221,-32.0451133013153,7.57262013459651,5
"1639",1639,117.409142464329,-32.0451133013153,3.27974319276014,5
"1640",1640,117.419773475437,-32.0451133013153,0,5
"1641",1641,117.430404486545,-32.0451133013153,0,5
"1642",1642,117.441035497653,-32.0451133013153,0,5
"1643",1643,117.451666508762,-32.0451133013153,0,5
"1644",1644,117.46229751987,-32.0451133013153,0,5
"1645",1645,117.472928530978,-32.0451133013153,0,5
"1646",1646,117.483559542086,-32.0451133013153,0,5
"1647",1647,117.494190553194,-32.0451133013153,0,5
"1648",1648,117.504821564302,-32.0451133013153,0,5
"1649",1649,117.515452575411,-32.0451133013153,0,5
"1650",1650,117.526083586519,-32.0451133013153,0,5
"1651",1651,117.005164042218,-32.0557443124233,0,5
"1652",1652,117.015795053326,-32.0557443124233,0,5
"1653",1653,117.026426064434,-32.0557443124233,0,5
"1654",1654,117.037057075543,-32.0557443124233,0,5
"1655",1655,117.047688086651,-32.0557443124233,0,5
"1656",1656,117.058319097759,-32.0557443124233,0,5
"1657",1657,117.068950108867,-32.0557443124233,0,5
"1658",1658,117.079581119975,-32.0557443124233,0,5
"1659",1659,117.090212131083,-32.0557443124233,0,5
"1660",1660,117.100843142192,-32.0557443124233,0,5
"1661",1661,117.1114741533,-32.0557443124233,0,5
"1662",1662,117.122105164408,-32.0557443124233,0,5
"1663",1663,117.132736175516,-32.0557443124233,0,5
"1664",1664,117.143367186624,-32.0557443124233,0,5
"1665",1665,117.153998197733,-32.0557443124233,0,5
"1666",1666,117.164629208841,-32.0557443124233,0,5
"1667",1667,117.175260219949,-32.0557443124233,0,5
"1668",1668,117.185891231057,-32.0557443124233,0,5
"1669",1669,117.196522242165,-32.0557443124233,0,5
"1670",1670,117.207153253273,-32.0557443124233,0,5
"1671",1671,117.217784264382,-32.0557443124233,0,5
"1672",1672,117.22841527549,-32.0557443124233,0,5
"1673",1673,117.239046286598,-32.0557443124233,0,5
"1674",1674,117.249677297706,-32.0557443124233,0,5
"1675",1675,117.260308308814,-32.0557443124233,0,5
"1676",1676,117.270939319923,-32.0557443124233,0,5
"1677",1677,117.281570331031,-32.0557443124233,0,5
"1678",1678,117.292201342139,-32.0557443124233,0,5
"1679",1679,117.302832353247,-32.0557443124233,0,5
"1680",1680,117.313463364355,-32.0557443124233,0,5
"1681",1681,117.324094375463,-32.0557443124233,0,5
"1682",1682,117.334725386572,-32.0557443124233,21.896696228937,5
"1683",1683,117.34535639768,-32.0557443124233,0,5
"1684",1684,117.355987408788,-32.0557443124233,0,5
"1685",1685,117.366618419896,-32.0557443124233,0,5
"1686",1686,117.377249431004,-32.0557443124233,0,5
"1687",1687,117.387880442112,-32.0557443124233,7.64385302941006,5
"1688",1688,117.398511453221,-32.0557443124233,11.3628875854237,5
"1689",1689,117.409142464329,-32.0557443124233,0,5
"1690",1690,117.419773475437,-32.0557443124233,0,5
"1691",1691,117.430404486545,-32.0557443124233,0,5
"1692",1692,117.441035497653,-32.0557443124233,0,5
"1693",1693,117.451666508762,-32.0557443124233,0,5
"1694",1694,117.46229751987,-32.0557443124233,0,5
"1695",1695,117.472928530978,-32.0557443124233,0,5
"1696",1696,117.483559542086,-32.0557443124233,0,5
"1697",1697,117.494190553194,-32.0557443124233,0,5
"1698",1698,117.504821564302,-32.0557443124233,0,5
"1699",1699,117.515452575411,-32.0557443124233,0,5
"1700",1700,117.526083586519,-32.0557443124233,0,5
"1701",1701,117.005164042218,-32.0663753235313,0,5
"1702",1702,117.015795053326,-32.0663753235313,0,5
"1703",1703,117.026426064434,-32.0663753235313,0,5
"1704",1704,117.037057075543,-32.0663753235313,0,5
"1705",1705,117.047688086651,-32.0663753235313,0,5
"1706",1706,117.058319097759,-32.0663753235313,0,5
"1707",1707,117.068950108867,-32.0663753235313,0,5
"1708",1708,117.079581119975,-32.0663753235313,0,5
"1709",1709,117.090212131083,-32.0663753235313,0,5
"1710",1710,117.100843142192,-32.0663753235313,0,5
"1711",1711,117.1114741533,-32.0663753235313,0,5
"1712",1712,117.122105164408,-32.0663753235313,0,5
"1713",1713,117.132736175516,-32.0663753235313,0,5
"1714",1714,117.143367186624,-32.0663753235313,0,5
"1715",1715,117.153998197733,-32.0663753235313,0,5
"1716",1716,117.164629208841,-32.0663753235313,0,5
"1717",1717,117.175260219949,-32.0663753235313,0,5
"1718",1718,117.185891231057,-32.0663753235313,0,5
"1719",1719,117.196522242165,-32.0663753235313,0,5
"1720",1720,117.207153253273,-32.0663753235313,0,5
"1721",1721,117.217784264382,-32.0663753235313,0,5
"1722",1722,117.22841527549,-32.0663753235313,0,5
"1723",1723,117.239046286598,-32.0663753235313,0,5
"1724",1724,117.249677297706,-32.0663753235313,0,5
"1725",1725,117.260308308814,-32.0663753235313,0,5
"1726",1726,117.270939319923,-32.0663753235313,0,5
"1727",1727,117.281570331031,-32.0663753235313,0,5
"1728",1728,117.292201342139,-32.0663753235313,0,5
"1729",1729,117.302832353247,-32.0663753235313,0,5
"1730",1730,117.313463364355,-32.0663753235313,0,5
"1731",1731,117.324094375463,-32.0663753235313,0,5
"1732",1732,117.334725386572,-32.0663753235313,0,5
"1733",1733,117.34535639768,-32.0663753235313,0,5
"1734",1734,117.355987408788,-32.0663753235313,0,5
"1735",1735,117.366618419896,-32.0663753235313,0,5
"1736",1736,117.377249431004,-32.0663753235313,0,5
"1737",1737,117.387880442112,-32.0663753235313,0,5
"1738",1738,117.398511453221,-32.0663753235313,0,5
"1739",1739,117.409142464329,-32.0663753235313,0,5
"1740",1740,117.419773475437,-32.0663753235313,0,5
"1741",1741,117.430404486545,-32.0663753235313,0,5
"1742",1742,117.441035497653,-32.0663753235313,0,5
"1743",1743,117.451666508762,-32.0663753235313,0,5
"1744",1744,117.46229751987,-32.0663753235313,0,5
"1745",1745,117.472928530978,-32.0663753235313,3.88474013219859,5
"1746",1746,117.483559542086,-32.0663753235313,26.3625030400102,5
"1747",1747,117.494190553194,-32.0663753235313,0,5
"1748",1748,117.504821564302,-32.0663753235313,0,5
"1749",1749,117.515452575411,-32.0663753235313,0,5
"1750",1750,117.526083586519,-32.0663753235313,0,5
"1751",1751,117.005164042218,-32.0770063346392,0,5
"1752",1752,117.015795053326,-32.0770063346392,0,5
"1753",1753,117.026426064434,-32.0770063346392,0,5
"1754",1754,117.037057075543,-32.0770063346392,0,5
"1755",1755,117.047688086651,-32.0770063346392,0,5
"1756",1756,117.058319097759,-32.0770063346392,0,5
"1757",1757,117.068950108867,-32.0770063346392,0,5
"1758",1758,117.079581119975,-32.0770063346392,0,5
"1759",1759,117.090212131083,-32.0770063346392,0,5
"1760",1760,117.100843142192,-32.0770063346392,0,5
"1761",1761,117.1114741533,-32.0770063346392,0,5
"1762",1762,117.122105164408,-32.0770063346392,0,5
"1763",1763,117.132736175516,-32.0770063346392,0,5
"1764",1764,117.143367186624,-32.0770063346392,0,5
"1765",1765,117.153998197733,-32.0770063346392,0,5
"1766",1766,117.164629208841,-32.0770063346392,0,5
"1767",1767,117.175260219949,-32.0770063346392,0,5
"1768",1768,117.185891231057,-32.0770063346392,0,5
"1769",1769,117.196522242165,-32.0770063346392,0,5
"1770",1770,117.207153253273,-32.0770063346392,0,5
"1771",1771,117.217784264382,-32.0770063346392,0,5
"1772",1772,117.22841527549,-32.0770063346392,0,5
"1773",1773,117.239046286598,-32.0770063346392,0,5
"1774",1774,117.249677297706,-32.0770063346392,0,5
"1775",1775,117.260308308814,-32.0770063346392,0,5
"1776",1776,117.270939319923,-32.0770063346392,0,5
"1777",1777,117.281570331031,-32.0770063346392,0,5
"1778",1778,117.292201342139,-32.0770063346392,0,5
"1779",1779,117.302832353247,-32.0770063346392,0,5
"1780",1780,117.313463364355,-32.0770063346392,0,5
"1781",1781,117.324094375463,-32.0770063346392,0,5
"1782",1782,117.334725386572,-32.0770063346392,0,5
"1783",1783,117.34535639768,-32.0770063346392,0,5
"1784",1784,117.355987408788,-32.0770063346392,0,5
"1785",1785,117.366618419896,-32.0770063346392,0,5
"1786",1786,117.377249431004,-32.0770063346392,0,5
"1787",1787,117.387880442112,-32.0770063346392,0,5
"1788",1788,117.398511453221,-32.0770063346392,0,5
"1789",1789,117.409142464329,-32.0770063346392,0,5
"1790",1790,117.419773475437,-32.0770063346392,0,5
"1791",1791,117.430404486545,-32.0770063346392,0,5
"1792",1792,117.441035497653,-32.0770063346392,0,5
"1793",1793,117.451666508762,-32.0770063346392,0,5
"1794",1794,117.46229751987,-32.0770063346392,0,5
"1795",1795,117.472928530978,-32.0770063346392,0,5
"1796",1796,117.483559542086,-32.0770063346392,10.3522425150166,5
"1797",1797,117.494190553194,-32.0770063346392,0,5
"1798",1798,117.504821564302,-32.0770063346392,0,5
"1799",1799,117.515452575411,-32.0770063346392,0,5
"1800",1800,117.526083586519,-32.0770063346392,0,5
"1801",1801,117.005164042218,-32.0876373457472,0,5
"1802",1802,117.015795053326,-32.0876373457472,0,5
"1803",1803,117.026426064434,-32.0876373457472,0,5
"1804",1804,117.037057075543,-32.0876373457472,0,5
"1805",1805,117.047688086651,-32.0876373457472,0,5
"1806",1806,117.058319097759,-32.0876373457472,0,5
"1807",1807,117.068950108867,-32.0876373457472,0,5
"1808",1808,117.079581119975,-32.0876373457472,0,5
"1809",1809,117.090212131083,-32.0876373457472,0,5
"1810",1810,117.100843142192,-32.0876373457472,0,5
"1811",1811,117.1114741533,-32.0876373457472,0,5
"1812",1812,117.122105164408,-32.0876373457472,0,5
"1813",1813,117.132736175516,-32.0876373457472,0,5
"1814",1814,117.143367186624,-32.0876373457472,0,5
"1815",1815,117.153998197733,-32.0876373457472,0,5
"1816",1816,117.164629208841,-32.0876373457472,0,5
"1817",1817,117.175260219949,-32.0876373457472,0,5
"1818",1818,117.185891231057,-32.0876373457472,0,5
"1819",1819,117.196522242165,-32.0876373457472,0,5
"1820",1820,117.207153253273,-32.0876373457472,0,5
"1821",1821,117.217784264382,-32.0876373457472,0,5
"1822",1822,117.22841527549,-32.0876373457472,0,5
"1823",1823,117.239046286598,-32.0876373457472,0,5
"1824",1824,117.249677297706,-32.0876373457472,28.6082267233467,5
"1825",1825,117.260308308814,-32.0876373457472,0,5
"1826",1826,117.270939319923,-32.0876373457472,0,5
"1827",1827,117.281570331031,-32.0876373457472,0,5
"1828",1828,117.292201342139,-32.0876373457472,0,5
"1829",1829,117.302832353247,-32.0876373457472,0,5
"1830",1830,117.313463364355,-32.0876373457472,0,5
"1831",1831,117.324094375463,-32.0876373457472,3.87451201321692,5
"1832",1832,117.334725386572,-32.0876373457472,0,5
"1833",1833,117.34535639768,-32.0876373457472,0,5
"1834",1834,117.355987408788,-32.0876373457472,0,5
"1835",1835,117.366618419896,-32.0876373457472,0,5
"1836",1836,117.377249431004,-32.0876373457472,0,5
"1837",1837,117.387880442112,-32.0876373457472,0,5
"1838",1838,117.398511453221,-32.0876373457472,0,5
"1839",1839,117.409142464329,-32.0876373457472,0,5
"1840",1840,117.419773475437,-32.0876373457472,0,5
"1841",1841,117.430404486545,-32.0876373457472,0,5
"1842",1842,117.441035497653,-32.0876373457472,0,5
"1843",1843,117.451666508762,-32.0876373457472,0,5
"1844",1844,117.46229751987,-32.0876373457472,0,5
"1845",1845,117.472928530978,-32.0876373457472,0,5
"1846",1846,117.483559542086,-32.0876373457472,0,5
"1847",1847,117.494190553194,-32.0876373457472,9.88083069288199,5
"1848",1848,117.504821564302,-32.0876373457472,0,5
"1849",1849,117.515452575411,-32.0876373457472,0,5
"1850",1850,117.526083586519,-32.0876373457472,0,5
"1851",1851,117.005164042218,-32.0982683568551,0,5
"1852",1852,117.015795053326,-32.0982683568551,0,5
"1853",1853,117.026426064434,-32.0982683568551,0,5
"1854",1854,117.037057075543,-32.0982683568551,0,5
"1855",1855,117.047688086651,-32.0982683568551,0,5
"1856",1856,117.058319097759,-32.0982683568551,0,5
"1857",1857,117.068950108867,-32.0982683568551,0,5
"1858",1858,117.079581119975,-32.0982683568551,0,5
"1859",1859,117.090212131083,-32.0982683568551,0,5
"1860",1860,117.100843142192,-32.0982683568551,0,5
"1861",1861,117.1114741533,-32.0982683568551,0,5
"1862",1862,117.122105164408,-32.0982683568551,0,5
"1863",1863,117.132736175516,-32.0982683568551,0,5
"1864",1864,117.143367186624,-32.0982683568551,0,5
"1865",1865,117.153998197733,-32.0982683568551,0,5
"1866",1866,117.164629208841,-32.0982683568551,0,5
"1867",1867,117.175260219949,-32.0982683568551,0,5
"1868",1868,117.185891231057,-32.0982683568551,0,5
"1869",1869,117.196522242165,-32.0982683568551,0,5
"1870",1870,117.207153253273,-32.0982683568551,0,5
"1871",1871,117.217784264382,-32.0982683568551,0,5
"1872",1872,117.22841527549,-32.0982683568551,0,5
"1873",1873,117.239046286598,-32.0982683568551,0,5
"1874",1874,117.249677297706,-32.0982683568551,0,5
"1875",1875,117.260308308814,-32.0982683568551,0,5
"1876",1876,117.270939319923,-32.0982683568551,0,5
"1877",1877,117.281570331031,-32.0982683568551,0,5
"1878",1878,117.292201342139,-32.0982683568551,0,5
"1879",1879,117.302832353247,-32.0982683568551,0,5
"1880",1880,117.313463364355,-32.0982683568551,0,5
"1881",1881,117.324094375463,-32.0982683568551,0,5
"1882",1882,117.334725386572,-32.0982683568551,0,5
"1883",1883,117.34535639768,-32.0982683568551,0,5
"1884",1884,117.355987408788,-32.0982683568551,0,5
"1885",1885,117.366618419896,-32.0982683568551,0,5
"1886",1886,117.377249431004,-32.0982683568551,0,5
"1887",1887,117.387880442112,-32.0982683568551,0,5
"1888",1888,117.398511453221,-32.0982683568551,0,5
"1889",1889,117.409142464329,-32.0982683568551,0,5
"1890",1890,117.419773475437,-32.0982683568551,0,5
"1891",1891,117.430404486545,-32.0982683568551,0,5
"1892",1892,117.441035497653,-32.0982683568551,0,5
"1893",1893,117.451666508762,-32.0982683568551,0,5
"1894",1894,117.46229751987,-32.0982683568551,0,5
"1895",1895,117.472928530978,-32.0982683568551,0,5
"1896",1896,117.483559542086,-32.0982683568551,0,5
"1897",1897,117.494190553194,-32.0982683568551,0,5
"1898",1898,117.504821564302,-32.0982683568551,0,5
"1899",1899,117.515452575411,-32.0982683568551,0,5
"1900",1900,117.526083586519,-32.0982683568551,0,5
"1901",1901,117.005164042218,-32.1088993679631,0,5
"1902",1902,117.015795053326,-32.1088993679631,0,5
"1903",1903,117.026426064434,-32.1088993679631,0,5
"1904",1904,117.037057075543,-32.1088993679631,0,5
"1905",1905,117.047688086651,-32.1088993679631,0,5
"1906",1906,117.058319097759,-32.1088993679631,0,5
"1907",1907,117.068950108867,-32.1088993679631,0,5
"1908",1908,117.079581119975,-32.1088993679631,0,5
"1909",1909,117.090212131083,-32.1088993679631,0,5
"1910",1910,117.100843142192,-32.1088993679631,0,5
"1911",1911,117.1114741533,-32.1088993679631,0,5
"1912",1912,117.122105164408,-32.1088993679631,0,5
"1913",1913,117.132736175516,-32.1088993679631,0,5
"1914",1914,117.143367186624,-32.1088993679631,0,5
"1915",1915,117.153998197733,-32.1088993679631,0,5
"1916",1916,117.164629208841,-32.1088993679631,0,5
"1917",1917,117.175260219949,-32.1088993679631,0,5
"1918",1918,117.185891231057,-32.1088993679631,0,5
"1919",1919,117.196522242165,-32.1088993679631,0,5
"1920",1920,117.207153253273,-32.1088993679631,0,5
"1921",1921,117.217784264382,-32.1088993679631,0,5
"1922",1922,117.22841527549,-32.1088993679631,0,5
"1923",1923,117.239046286598,-32.1088993679631,0,5
"1924",1924,117.249677297706,-32.1088993679631,0,5
"1925",1925,117.260308308814,-32.1088993679631,0,5
"1926",1926,117.270939319923,-32.1088993679631,0,5
"1927",1927,117.281570331031,-32.1088993679631,0,5
"1928",1928,117.292201342139,-32.1088993679631,0,5
"1929",1929,117.302832353247,-32.1088993679631,0,5
"1930",1930,117.313463364355,-32.1088993679631,0,5
"1931",1931,117.324094375463,-32.1088993679631,0,5
"1932",1932,117.334725386572,-32.1088993679631,0,5
"1933",1933,117.34535639768,-32.1088993679631,0,5
"1934",1934,117.355987408788,-32.1088993679631,0,5
"1935",1935,117.366618419896,-32.1088993679631,0,5
"1936",1936,117.377249431004,-32.1088993679631,0,5
"1937",1937,117.387880442112,-32.1088993679631,0,5
"1938",1938,117.398511453221,-32.1088993679631,0,5
"1939",1939,117.409142464329,-32.1088993679631,0,5
"1940",1940,117.419773475437,-32.1088993679631,0,5
"1941",1941,117.430404486545,-32.1088993679631,0,5
"1942",1942,117.441035497653,-32.1088993679631,0,5
"1943",1943,117.451666508762,-32.1088993679631,0,5
"1944",1944,117.46229751987,-32.1088993679631,0,5
"1945",1945,117.472928530978,-32.1088993679631,0,5
"1946",1946,117.483559542086,-32.1088993679631,0,5
"1947",1947,117.494190553194,-32.1088993679631,0,5
"1948",1948,117.504821564302,-32.1088993679631,0,5
"1949",1949,117.515452575411,-32.1088993679631,0,5
"1950",1950,117.526083586519,-32.1088993679631,11.4293583705707,5
"1951",1951,117.005164042218,-32.119530379071,0,5
"1952",1952,117.015795053326,-32.119530379071,0,5
"1953",1953,117.026426064434,-32.119530379071,0,5
"1954",1954,117.037057075543,-32.119530379071,0,5
"1955",1955,117.047688086651,-32.119530379071,0,5
"1956",1956,117.058319097759,-32.119530379071,0,5
"1957",1957,117.068950108867,-32.119530379071,0,5
"1958",1958,117.079581119975,-32.119530379071,0,5
"1959",1959,117.090212131083,-32.119530379071,0,5
"1960",1960,117.100843142192,-32.119530379071,0,5
"1961",1961,117.1114741533,-32.119530379071,0,5
"1962",1962,117.122105164408,-32.119530379071,0,5
"1963",1963,117.132736175516,-32.119530379071,0,5
"1964",1964,117.143367186624,-32.119530379071,0,5
"1965",1965,117.153998197733,-32.119530379071,0,5
"1966",1966,117.164629208841,-32.119530379071,0,5
"1967",1967,117.175260219949,-32.119530379071,0,5
"1968",1968,117.185891231057,-32.119530379071,0,5
"1969",1969,117.196522242165,-32.119530379071,0,5
"1970",1970,117.207153253273,-32.119530379071,0,5
"1971",1971,117.217784264382,-32.119530379071,0,5
"1972",1972,117.22841527549,-32.119530379071,0,5
"1973",1973,117.239046286598,-32.119530379071,0,5
"1974",1974,117.249677297706,-32.119530379071,0,5
"1975",1975,117.260308308814,-32.119530379071,0,5
"1976",1976,117.270939319923,-32.119530379071,0,5
"1977",1977,117.281570331031,-32.119530379071,0,5
"1978",1978,117.292201342139,-32.119530379071,0,5
"1979",1979,117.302832353247,-32.119530379071,0,5
"1980",1980,117.313463364355,-32.119530379071,0,5
"1981",1981,117.324094375463,-32.119530379071,0,5
"1982",1982,117.334725386572,-32.119530379071,0,5
"1983",1983,117.34535639768,-32.119530379071,0,5
"1984",1984,117.355987408788,-32.119530379071,0,5
"1985",1985,117.366618419896,-32.119530379071,0,5
"1986",1986,117.377249431004,-32.119530379071,0,5
"1987",1987,117.387880442112,-32.119530379071,0,5
"1988",1988,117.398511453221,-32.119530379071,0,5
"1989",1989,117.409142464329,-32.119530379071,0,5
"1990",1990,117.419773475437,-32.119530379071,0,5
"1991",1991,117.430404486545,-32.119530379071,0,5
"1992",1992,117.441035497653,-32.119530379071,0,5
"1993",1993,117.451666508762,-32.119530379071,0,5
"1994",1994,117.46229751987,-32.119530379071,0,5
"1995",1995,117.472928530978,-32.119530379071,0,5
"1996",1996,117.483559542086,-32.119530379071,0,5
"1997",1997,117.494190553194,-32.119530379071,0,5
"1998",1998,117.504821564302,-32.119530379071,0,5
"1999",1999,117.515452575411,-32.119530379071,0,5
"2000",2000,117.526083586519,-32.119530379071,3.89006986422406,5
"2001",2001,117.005164042218,-32.130161390179,0,5
"2002",2002,117.015795053326,-32.130161390179,0,5
"2003",2003,117.026426064434,-32.130161390179,0,5
"2004",2004,117.037057075543,-32.130161390179,0,5
"2005",2005,117.047688086651,-32.130161390179,0,5
"2006",2006,117.058319097759,-32.130161390179,0,5
"2007",2007,117.068950108867,-32.130161390179,0,5
"2008",2008,117.079581119975,-32.130161390179,0,5
"2009",2009,117.090212131083,-32.130161390179,0,5
"2010",2010,117.100843142192,-32.130161390179,0,5
"2011",2011,117.1114741533,-32.130161390179,0,5
"2012",2012,117.122105164408,-32.130161390179,0,5
"2013",2013,117.132736175516,-32.130161390179,0,5
"2014",2014,117.143367186624,-32.130161390179,0,5
"2015",2015,117.153998197733,-32.130161390179,0,5
"2016",2016,117.164629208841,-32.130161390179,0,5
"2017",2017,117.175260219949,-32.130161390179,0,5
"2018",2018,117.185891231057,-32.130161390179,0,5
"2019",2019,117.196522242165,-32.130161390179,0,5
"2020",2020,117.207153253273,-32.130161390179,0,5
"2021",2021,117.217784264382,-32.130161390179,0,5
"2022",2022,117.22841527549,-32.130161390179,0,5
"2023",2023,117.239046286598,-32.130161390179,0,5
"2024",2024,117.249677297706,-32.130161390179,0,5
"2025",2025,117.260308308814,-32.130161390179,7.63057173772602,5
"2026",2026,117.270939319923,-32.130161390179,0,5
"2027",2027,117.281570331031,-32.130161390179,0,5
"2028",2028,117.292201342139,-32.130161390179,0,5
"2029",2029,117.302832353247,-32.130161390179,0,5
"2030",2030,117.313463364355,-32.130161390179,0,5
"2031",2031,117.324094375463,-32.130161390179,0,5
"2032",2032,117.334725386572,-32.130161390179,0,5
"2033",2033,117.34535639768,-32.130161390179,0,5
"2034",2034,117.355987408788,-32.130161390179,0,5
"2035",2035,117.366618419896,-32.130161390179,0,5
"2036",2036,117.377249431004,-32.130161390179,0,5
"2037",2037,117.387880442112,-32.130161390179,0,5
"2038",2038,117.398511453221,-32.130161390179,0,5
"2039",2039,117.409142464329,-32.130161390179,0,5
"2040",2040,117.419773475437,-32.130161390179,0,5
"2041",2041,117.430404486545,-32.130161390179,0,5
"2042",2042,117.441035497653,-32.130161390179,0,5
"2043",2043,117.451666508762,-32.130161390179,0,5
"2044",2044,117.46229751987,-32.130161390179,0,5
"2045",2045,117.472928530978,-32.130161390179,0,5
"2046",2046,117.483559542086,-32.130161390179,0,5
"2047",2047,117.494190553194,-32.130161390179,0,5
"2048",2048,117.504821564302,-32.130161390179,7.62357695196668,5
"2049",2049,117.515452575411,-32.130161390179,62.8772554959464,5
"2050",2050,117.526083586519,-32.130161390179,0,5
"2051",2051,117.005164042218,-32.1407924012869,0,5
"2052",2052,117.015795053326,-32.1407924012869,0,5
"2053",2053,117.026426064434,-32.1407924012869,0,5
"2054",2054,117.037057075543,-32.1407924012869,0,5
"2055",2055,117.047688086651,-32.1407924012869,0,5
"2056",2056,117.058319097759,-32.1407924012869,0,5
"2057",2057,117.068950108867,-32.1407924012869,0,5
"2058",2058,117.079581119975,-32.1407924012869,0,5
"2059",2059,117.090212131083,-32.1407924012869,0,5
"2060",2060,117.100843142192,-32.1407924012869,0,5
"2061",2061,117.1114741533,-32.1407924012869,0,5
"2062",2062,117.122105164408,-32.1407924012869,0,5
"2063",2063,117.132736175516,-32.1407924012869,0,5
"2064",2064,117.143367186624,-32.1407924012869,0,5
"2065",2065,117.153998197733,-32.1407924012869,0,5
"2066",2066,117.164629208841,-32.1407924012869,0,5
"2067",2067,117.175260219949,-32.1407924012869,0,5
"2068",2068,117.185891231057,-32.1407924012869,0,5
"2069",2069,117.196522242165,-32.1407924012869,0,5
"2070",2070,117.207153253273,-32.1407924012869,0,5
"2071",2071,117.217784264382,-32.1407924012869,0,5
"2072",2072,117.22841527549,-32.1407924012869,0,5
"2073",2073,117.239046286598,-32.1407924012869,0,5
"2074",2074,117.249677297706,-32.1407924012869,0,5
"2075",2075,117.260308308814,-32.1407924012869,0,5
"2076",2076,117.270939319923,-32.1407924012869,0,5
"2077",2077,117.281570331031,-32.1407924012869,0,5
"2078",2078,117.292201342139,-32.1407924012869,0,5
"2079",2079,117.302832353247,-32.1407924012869,0,5
"2080",2080,117.313463364355,-32.1407924012869,0,5
"2081",2081,117.324094375463,-32.1407924012869,0,5
"2082",2082,117.334725386572,-32.1407924012869,0,5
"2083",2083,117.34535639768,-32.1407924012869,0,5
"2084",2084,117.355987408788,-32.1407924012869,0,5
"2085",2085,117.366618419896,-32.1407924012869,0,5
"2086",2086,117.377249431004,-32.1407924012869,0,5
"2087",2087,117.387880442112,-32.1407924012869,0,5
"2088",2088,117.398511453221,-32.1407924012869,0,5
"2089",2089,117.409142464329,-32.1407924012869,0,5
"2090",2090,117.419773475437,-32.1407924012869,0,5
"2091",2091,117.430404486545,-32.1407924012869,0,5
"2092",2092,117.441035497653,-32.1407924012869,0,5
"2093",2093,117.451666508762,-32.1407924012869,0,5
"2094",2094,117.46229751987,-32.1407924012869,0,5
"2095",2095,117.472928530978,-32.1407924012869,0,5
"2096",2096,117.483559542086,-32.1407924012869,0,5
"2097",2097,117.494190553194,-32.1407924012869,0,5
"2098",2098,117.504821564302,-32.1407924012869,0,5
"2099",2099,117.515452575411,-32.1407924012869,0,5
"2100",2100,117.526083586519,-32.1407924012869,0,5
"2101",2101,117.005164042218,-32.1514234123949,0,5
"2102",2102,117.015795053326,-32.1514234123949,0,5
"2103",2103,117.026426064434,-32.1514234123949,0,5
"2104",2104,117.037057075543,-32.1514234123949,0,5
"2105",2105,117.047688086651,-32.1514234123949,0,5
"2106",2106,117.058319097759,-32.1514234123949,0,5
"2107",2107,117.068950108867,-32.1514234123949,0,5
"2108",2108,117.079581119975,-32.1514234123949,0,5
"2109",2109,117.090212131083,-32.1514234123949,0,5
"2110",2110,117.100843142192,-32.1514234123949,0,5
"2111",2111,117.1114741533,-32.1514234123949,0,5
"2112",2112,117.122105164408,-32.1514234123949,0,5
"2113",2113,117.132736175516,-32.1514234123949,0,5
"2114",2114,117.143367186624,-32.1514234123949,0,5
"2115",2115,117.153998197733,-32.1514234123949,0,5
"2116",2116,117.164629208841,-32.1514234123949,0,5
"2117",2117,117.175260219949,-32.1514234123949,0,5
"2118",2118,117.185891231057,-32.1514234123949,0,5
"2119",2119,117.196522242165,-32.1514234123949,0,5
"2120",2120,117.207153253273,-32.1514234123949,0,5
"2121",2121,117.217784264382,-32.1514234123949,0,5
"2122",2122,117.22841527549,-32.1514234123949,0,5
"2123",2123,117.239046286598,-32.1514234123949,0,5
"2124",2124,117.249677297706,-32.1514234123949,0,5
"2125",2125,117.260308308814,-32.1514234123949,0,5
"2126",2126,117.270939319923,-32.1514234123949,0,5
"2127",2127,117.281570331031,-32.1514234123949,0,5
"2128",2128,117.292201342139,-32.1514234123949,0,5
